RefId,IsBadBuy
109548,0.0188831432223
109549,0.226534258341
109550,0.107463181727
109551,0.00505737256855
109552,-0.0013093934808
109553,0.00205151213005
109554,-0.0013093934808
109555,0.0237645465707
109556,0.00404805753708
109557,0.0211226199144
109558,-0.00325853889382
109559,-0.00344887085722
109560,-0.00900276227939
109561,0.00138157818041
109562,-0.00750017037455
109563,-0.00975523214626
109564,-0.00152451452229
109565,0.186030439305
109566,-0.00159090973011
109567,-0.000187380201539
109568,0.0105894297293
109569,0.0144106850467
109570,0.00231600048781
109571,0.00717321505917
109572,0.0302545111326
109573,0.00665535606041
109574,0.00505737256855
109575,-0.00355022839192
109576,0.0574917828222
109577,0.00323581352352
109578,-0.00900276227939
109579,-0.0013093934808
109580,-0.00230985794303
109581,-0.00349349212152
109582,0.0261628982321
109583,0.00693670915873
109584,0.0188735860143
109585,0.0361898587189
109586,-0.00370590522702
109587,0.009837402097
109588,0.0205775999096
109589,0.00445301538307
109590,0.0183981766161
109591,-0.00958832211958
109592,-0.00682726816378
109593,0.0156099457533
109594,-0.00522180079076
109595,0.00048505379101
109596,-0.00665771679377
109597,0.00602030955475
109598,0.00257504759941
109599,-0.00189634681626
109600,0.00205151213005
109601,0.0114524739143
109602,0.0156099457533
109603,0.0239222646073
109604,0.0279754332488
109605,-0.000566149993823
109606,0.0161412928833
109607,0.0191207203117
109608,0.0462431383639
109609,-0.00731619860615
109610,-0.00436177401051
109611,-1.48137542718e-05
109612,0.0395252192392
109613,0.013843767149
109614,0.00506725440934
109615,-0.00355022839192
109616,0.00225741726275
109617,-0.00298792302842
109618,-0.000194402710853
109619,0.00976797989939
109620,0.21775922019
109621,0.0112275949815
109622,-0.0285106302215
109623,0.00444987474693
109624,-0.00224853045395
109625,0.0156099457533
109626,0.0153089152712
109627,0.00919604820004
109628,0.00160798312501
109629,0.00753058553998
109630,0.0049986971336
109631,0.0195666489824
109632,0.0246806136347
109633,0.00937083086992
109634,0.010326711328
109635,0.00976797989939
109636,-0.00147946429871
109637,0.0184944581577
109638,-0.00324265283904
109639,0.0811155115733
109640,0.0069573681436
109641,-0.00324265283904
109642,0.00569551443233
109643,0.0016215883767
109644,-0.00763446831029
109645,0.00886633719613
109646,0.00399279624016
109647,0.001995393418
109648,0.00579641344503
109649,0.00266333532882
109650,0.00414477064142
109651,0.0121549318165
109652,0.00696913266372
109653,-4.42637918896e-05
109654,0.00808740657381
109655,0.0192629890471
109656,-0.0147000527976
109657,0.0154438169441
109658,0.00125407373121
109659,0.0713079606327
109660,0.00399055156256
109661,-0.00192379856301
109662,0.00160798312501
109663,0.0286085672682
109664,-0.0149975280882
109665,-0.0055524348756
109666,0.00160798312501
109667,0.0183272425044
109668,0.00490659989383
109669,0.00229309188169
109670,0.01052610028
109671,0.016561426591
109672,-0.00352235489715
109673,0.00111500856503
109674,0.000669320265055
109675,0.00125407373121
109676,-0.000541406941338
109677,0.1164482171
109678,0.0537524312921
109679,0.163044081225
109680,0.107769736759
109681,0.127588553723
109682,0.250513479154
109683,0.106454760959
109684,0.0515412708021
109685,0.100264452008
109686,0.101875983785
109687,0.155524040654
109688,0.163945612214
109689,0.218479438953
109690,0.0931088043951
109691,0.106270993311
109692,0.082655832453
109693,0.116479241975
109694,0.101406210116
109695,0.0348085814375
109696,0.100710244556
109697,0.0344959971194
109698,0.109546296946
109699,0.0733694343429
109700,0.0109794402085
109701,0.0256832664727
109702,0.000277783386354
109703,0.587339989225
109704,0.00116503719954
109705,0.00509327823175
109706,-0.00308392687609
109707,0.12260103948
109708,0.121320574367
109709,0.0646266377931
109710,0.180083469189
109711,0.0819849522136
109712,0.218346761951
109713,0.202715927636
109714,0.1664138417
109715,0.0760695694747
109716,0.120695936226
109717,0.0578826496596
109718,0.0855254032014
109719,0.0974027853641
109720,0.201917327705
109721,0.163950563845
109722,0.105172352813
109723,0.0167780775231
109724,0.00525323441965
109725,0.587731267368
109726,0.0301010396255
109727,-0.00511924609312
109728,0.0412132926677
109729,0.0146605406266
109730,0.587731267368
109731,0.00334225758826
109732,0.0296778512595
109733,-0.00113458587307
109734,0.00961778455572
109735,0.0272847643007
109736,0.0090591989544
109737,0.00315843977674
109738,0.005044229654
109739,0.00379896458545
109740,0.0603894720708
109741,0.00460980636943
109742,0.0151692898225
109743,0.00503179627287
109744,0.0315562995449
109745,0.0144448187625
109746,-3.48075098952e-06
109747,0.0276407977571
109748,0.0124673368094
109749,0.00923739963693
109750,0.0623511453716
109751,0.00925704345886
109752,0.0301127051272
109753,0.014133020773
109754,0.00379896458545
109755,0.00486583570819
109756,-0.00218251762966
109757,0.0351107186682
109758,0.00956337731384
109759,0.0340158144313
109760,0.0129142511556
109761,0.00115016536431
109762,0.014253441449
109763,0.00153542796169
109764,0.00604795850333
109765,0.0133661935689
109766,0.00121004281639
109767,0.031626318123
109768,0.00895445410919
109769,0.0150706371373
109770,0.0183263988887
109771,0.0676218198996
109772,0.00491516007327
109773,0.021427032243
109774,-0.00415740611111
109775,0.0359616044266
109776,0.0443723673155
109777,0.00264408385852
109778,0.00511299358726
109779,0.0250115078534
109780,-0.00108420428551
109781,0.00548728787219
109782,0.00875773772757
109783,0.0230390518528
109784,0.0196816486828
109785,0.000626030898814
109786,0.087957016297
109787,0.00707355210432
109788,0.0142380213928
109789,0.00280785821666
109790,0.0124468269222
109791,0.0117228085762
109792,0.0170988944021
109793,0.0166525535416
109794,0.0648404511741
109795,0.0200921974913
109796,0.0129801267262
109797,0.0188466128848
109798,0.0252797657193
109799,0.0143405603875
109800,0.00511299358726
109801,0.0118069563141
109802,-0.00218251762966
109803,0.030943402512
109804,0.00657562896582
109805,0.040326862625
109806,0.012346235691
109807,0.00304786118047
109808,0.0216977367046
109809,0.01587066939
109810,0.0358268118555
109811,0.0253686916528
109812,0.0180166070766
109813,0.0351680380106
109814,0.0193726808746
109815,0.0365176175511
109816,0.0379692495385
109817,0.00715032648318
109818,0.013177009869
109819,0.0148516693221
109820,0.0246248009721
109821,0.0153142725331
109822,0.0489132522784
109823,0.0141599677012
109824,0.02578792045
109825,0.0322982444223
109826,0.0142146458977
109827,0.0127808721105
109828,0.00475132214959
109829,0.0167505313164
109830,0.00783664582722
109831,0.108319511765
109832,0.0244331069269
109833,0.0139137324521
109834,0.0172837211643
109835,0.0175804954006
109836,-0.0126385527138
109837,0.0162024697706
109838,0.0110874538668
109839,0.0173126432551
109840,0.00937944263255
109841,0.0184133354097
109842,0.0190465111609
109843,-0.0139519889953
109844,0.0656902882944
109845,0.174714915347
109846,0.259426600416
109847,0.203340514692
109848,0.587678714061
109849,0.587680359729
109850,0.0454460181659
109851,0.1630140393
109852,0.0801846322911
109853,0.0843259876739
109854,0.0610981973659
109855,0.58744040358
109856,0.0253801951249
109857,0.0496599112268
109858,0.0937155661228
109859,0.0854415593407
109860,0.0340378550388
109861,0.0928255028841
109862,0.145605115842
109863,0.195737440048
109864,0.093731376317
109865,0.182035244629
109866,0.0888854061146
109867,0.111906837238
109868,0.0379405644659
109869,0.0449491713288
109870,0.050492792337
109871,0.127770981201
109872,0.0903477712945
109873,0.0836472827068
109874,0.0836472827068
109875,0.0383106003818
109876,0.0482518697987
109877,0.0335416386055
109878,0.0397838485281
109879,0.062119877771
109880,0.0381611525867
109881,0.036273967233
109882,0.211627625576
109883,0.0260554624212
109884,0.0383106003818
109885,0.116721802646
109886,0.0383106003818
109887,0.0406537297981
109888,0.0270685819808
109889,0.0412143423996
109890,0.0403898916202
109891,0.0527974059492
109892,0.0252894954128
109893,0.00495338196084
109894,0.00983008469817
109895,0.0249718222077
109896,0.00945055639297
109897,0.00245422967146
109898,0.00551220932156
109899,0.0119844112794
109900,0.00714975312986
109901,0.00659440914836
109902,0.00496891675158
109903,0.000116597548894
109904,0.000605583779275
109905,0.0171390366499
109906,0.0123714255499
109907,0.0234343973379
109908,0.0215574635922
109909,0.0463489488251
109910,0.148139407119
109911,0.101380244578
109912,0.0865437611336
109913,0.237688857267
109914,0.0382819928001
109915,0.0226461666202
109916,0.0763817713019
109917,0.0704640785038
109918,0.0464370448628
109919,0.0186808490394
109920,0.0108592867431
109921,0.0133136233703
109922,0.118450751071
109923,0.587647666841
109924,0.0526034640288
109925,0.0288857269455
109926,0.0384733219407
109927,0.14977325328
109928,0.0231243584346
109929,0.224355840154
109930,0.0932530287689
109931,0.0253294862528
109932,0.0459511793034
109933,0.0236816311905
109934,0.0640381573549
109935,0.220901032784
109936,0.0793133657716
109937,0.174331643225
109938,0.198646003017
109939,0.023186643789
109940,0.0420652826067
109941,0.222810589582
109942,0.0155914160343
109943,0.0828857308787
109944,0.0639864867995
109945,0.107100966693
109946,0.0370599916062
109947,0.0653167710205
109948,0.11453198358
109949,0.00326385620089
109950,0.0107817565311
109951,0.0428096526568
109952,0.0119553878173
109953,0.0226379575952
109954,-0.000915802884016
109955,0.0079883344777
109956,0.00291161469953
109957,-0.00243765989821
109958,0.0079883344777
109959,-0.0103660834472
109960,0.00294257043237
109961,0.00180978381092
109962,-0.00542010938711
109963,0.0111214904827
109964,0.00587435259841
109965,0.01327388594
109966,-0.00357472393457
109967,-0.00277128926629
109968,-0.00277128926629
109969,0.000695847944257
109970,0.0562198496304
109971,-0.00415819875715
109972,-0.00605116563245
109973,0.000460541891212
109974,0.0106248392792
109975,0.014431576344
109976,0.0101004431693
109977,0.00180978381092
109978,0.0147306992738
109979,0.013280300019
109980,0.0558169024218
109981,0.00482325582427
109982,0.00326385620089
109983,0.00294257043237
109984,0.000245711860062
109985,-0.000915802884016
109986,0.00382423501605
109987,0.24734675708
109988,0.272239793052
109989,0.00592760565965
109990,0.00298555468683
109991,-0.0828475999959
109992,-0.00667904614351
109993,0.000451826271723
109994,0.0726706354119
109995,0.00291161469953
109996,0.0106237203962
109997,-0.00382392822326
109998,0.0169428882253
109999,-0.000753141032573
110000,0.00395289281247
110001,-0.00277128926629
110002,0.0427332705543
110003,0.00489648868946
110004,0.00489648868946
110005,-0.000259483872582
110006,0.00326385620089
110007,-0.00605116563245
110008,0.00828313371883
110009,0.0111316582786
110010,-0.00535808484364
110011,0.0106237203962
110012,0.010314163448
110013,-0.00108701748944
110014,0.00245422967146
110015,0.0697814640358
110016,-0.00182100900632
110017,-0.00338562829295
110018,0.00618126487779
110019,0.0104878107614
110020,0.0079883344777
110021,0.00275589560384
110022,0.00554311108069
110023,0.011327409654
110024,0.0415036692578
110025,0.0259327472787
110026,0.0591419781414
110027,0.0491393272592
110028,0.0561779797502
110029,0.0591419781414
110030,0.0635921225107
110031,0.0428624454273
110032,0.173728737583
110033,0.0415036692578
110034,0.165774161415
110035,0.0622059017183
110036,0.186690451327
110037,0.0742348768897
110038,0.243599368966
110039,0.0520035915211
110040,0.0291132163267
110041,0.0678033314471
110042,0.0503578379443
110043,0.0662463854654
110044,0.112422826252
110045,0.153838190395
110046,0.0760564359963
110047,0.0350053612166
110048,0.0270685819808
110049,0.171072933791
110050,0.120379305172
110051,0.253111832837
110052,0.0807297665139
110053,0.21192738294
110054,0.587341703674
110055,0.202182305315
110056,0.0672078353532
110057,0.150888342475
110058,0.0645802699783
110059,0.58763949879
110060,0.044747306245
110061,0.0511302422662
110062,0.0495418355312
110063,0.195005391479
110064,0.0977150971798
110065,0.0396063005753
110066,0.147946827614
110067,0.0599669152781
110068,0.0732650038436
110069,0.0527445046631
110070,0.587731267368
110071,0.076839850114
110072,0.00262098889151
110073,0.00222572111802
110074,0.0331122649029
110075,0.0638783645363
110076,0.0577902502765
110077,0.587206012985
110078,0.232552748534
110079,0.0669426476542
110080,0.0193447851816
110081,0.10662406999
110082,0.103799706077
110083,0.0577975476821
110084,0.0598901253046
110085,0.121252539423
110086,0.165272431805
110087,0.264021352094
110088,0.129039933314
110089,0.187500265505
110090,0.0567680054362
110091,0.0558554259584
110092,0.0619350390568
110093,0.0904438508953
110094,0.587594011537
110095,0.0553443305315
110096,0.587543968365
110097,0.0969976279324
110098,0.0529863534938
110099,0.0389847604044
110100,0.0908202627907
110101,0.0437766811577
110102,0.0294279905782
110103,0.0392709502205
110104,0.121043168535
110105,0.033182489694
110106,0.071689350633
110107,0.187125575371
110108,0.100833231815
110109,0.0461693665538
110110,0.121220588475
110111,0.0471042097364
110112,0.130496784283
110113,0.234103272048
110114,0.0402711278394
110115,0.0418976693881
110116,0.0260475929351
110117,0.0768964620886
110118,0.0699762115095
110119,0.046492378845
110120,0.0334098100017
110121,0.0311271813669
110122,0.0387029822615
110123,0.0340317116173
110124,0.0320594553064
110125,0.0207023634898
110126,0.0267779706827
110127,0.0491830672546
110128,0.121650217771
110129,0.0326605775639
110130,0.0648542094844
110131,0.0427906271987
110132,0.0360818592821
110133,0.0401158687573
110134,0.0276407322559
110135,0.0301381035514
110136,0.0574971899415
110137,0.0916669965133
110138,0.0687368325954
110139,0.146170336239
110140,0.58745016812
110141,0.587379302956
110142,0.037416278643
110143,0.167785797026
110144,0.0322709399511
110145,0.038942631921
110146,0.0384232067583
110147,0.587666325207
110148,0.109654115597
110149,0.0522901430926
110150,0.20580437677
110151,0.143896113104
110152,0.0297695179373
110153,0.0583512018263
110154,0.0342077245403
110155,0.0747591028471
110156,0.0384222903043
110157,0.027698548188
110158,0.0252511597478
110159,0.1608346739
110160,0.0493128117333
110161,0.136571266828
110162,0.0334098100017
110163,0.58732694404
110164,0.0591176450809
110165,0.196746533752
110166,0.055609671633
110167,0.05390919131
110168,0.0453685708436
110169,0.189890524796
110170,0.0453685708436
110171,0.041721847122
110172,0.0402203208223
110173,0.121663828375
110174,0.0673577745944
110175,0.106892313246
110176,0.0865093462665
110177,0.0973295144055
110178,0.109571937569
110179,0.0851348489762
110180,0.0339938933425
110181,0.0726016363544
110182,0.0328195084389
110183,0.587660990971
110184,0.58770487326
110185,0.0403657900985
110186,0.0478826933221
110187,0.041721847122
110188,0.154005336487
110189,0.0263676972776
110190,0.0392146665889
110191,0.0399964125393
110192,0.0389063371023
110193,0.587443155149
110194,0.051082513459
110195,0.144181130519
110196,0.0378303494134
110197,0.0747703738501
110198,0.587347440464
110199,0.0619036052157
110200,0.189751402282
110201,0.08070194648
110202,0.0539842122962
110203,0.156307636086
110204,0.0267169882557
110205,0.0393571018276
110206,0.0882181838106
110207,0.0780288499565
110208,0.184150300315
110209,0.121338563891
110210,0.0970817047338
110211,0.587596131731
110212,0.165088482723
110213,0.081757569386
110214,0.0259960797385
110215,0.0346374084111
110216,0.0828826265598
110217,0.178047348684
110218,0.0680827925864
110219,0.587590701486
110220,0.0778564845249
110221,0.0628233876379
110222,0.587676808821
110223,0.04741445806
110224,0.0792619407086
110225,0.176667352261
110226,0.0816799713063
110227,0.187691272835
110228,0.0780789785774
110229,0.587625201978
110230,0.0780668722683
110231,0.104427962797
110232,0.118485285955
110233,0.587526964267
110234,0.0747489532799
110235,0.0682815010048
110236,0.105951301266
110237,0.121389599527
110238,0.0655175437644
110239,0.13707220524
110240,0.0486013257106
110241,0.107689079127
110242,0.0590130018319
110243,0.166379045947
110244,0.0572786444544
110245,0.126993011809
110246,0.164659706711
110247,0.164616918815
110248,0.0312410574547
110249,0.191773729133
110250,0.146682173206
110251,0.587696120564
110252,0.587646729819
110253,0.0514692375316
110254,0.587577380811
110255,0.0430911778254
110256,0.0563298673936
110257,0.587096490147
110258,0.0602381565728
110259,0.0605888088593
110260,0.058319546145
110261,0.049214532362
110262,0.0406609049757
110263,0.0592481376898
110264,0.0978067625089
110265,0.0962968878294
110266,0.089540166406
110267,0.0868522657895
110268,0.0644533666246
110269,0.0344081433845
110270,0.0360303581258
110271,0.587502100042
110272,0.0353752933939
110273,0.0363866215561
110274,0.58752233289
110275,0.145024322269
110276,0.0786089196604
110277,0.086981314457
110278,0.0696164293684
110279,0.587565019111
110280,0.0641747812929
110281,0.587503490271
110282,0.327835046442
110283,0.205600581307
110284,0.0330925259205
110285,0.0407563116001
110286,0.101298331247
110287,0.587395283894
110288,0.0855489124377
110289,0.084814301341
110290,0.587669625487
110291,0.0574027396636
110292,0.031219232264
110293,0.0428080755355
110294,0.0814351951201
110295,0.0857366320735
110296,0.169728963898
110297,0.0763122558768
110298,0.0714839911464
110299,0.587526544305
110300,0.135071952256
110301,0.117488510209
110302,0.0915341381637
110303,0.223708079273
110304,0.0879374599591
110305,0.0681846378135
110306,0.0981314269661
110307,0.0441015929786
110308,0.100893939818
110309,0.19463767733
110310,0.124689948257
110311,0.0784873069312
110312,0.587623944785
110313,0.0689125484062
110314,0.587683205038
110315,0.038273207077
110316,0.0304081406532
110317,0.114566279619
110318,0.108031718219
110319,0.0781027102298
110320,0.0782426377488
110321,0.17495557987
110322,0.157294674646
110323,0.301461243094
110324,0.0497026920449
110325,0.0467235848318
110326,0.0618732945762
110327,0.117043958175
110328,0.104179937424
110329,0.0487286272754
110330,0.0478934811108
110331,0.0369273322165
110332,0.056498997319
110333,0.0520434881524
110334,0.0251218218654
110335,0.0199084590909
110336,0.0276102228431
110337,0.0237600931158
110338,0.0620084741368
110339,0.0480716727312
110340,0.048980559412
110341,0.587513125259
110342,0.587546395145
110343,0.0432716503021
110344,0.0779561310087
110345,0.0905361634718
110346,0.135827242347
110347,0.162762955457
110348,0.0630499805563
110349,0.0502573223152
110350,0.0492029124014
110351,0.146835299997
110352,0.0618499356467
110353,0.222006331027
110354,0.202090168228
110355,0.136003781741
110356,0.298337552858
110357,0.587392570679
110358,0.164669041829
110359,0.134786569921
110360,0.587637408828
110361,0.166098993026
110362,0.0685512157941
110363,0.0600004102757
110364,0.317820736293
110365,0.122310784966
110366,0.118307664765
110367,0.117440730306
110368,0.163214801459
110369,0.587574649356
110370,0.210121227654
110371,0.587638308354
110372,0.249231598248
110373,0.12468565026
110374,0.0596852519473
110375,0.214770391909
110376,0.587482532494
110377,0.0118016383815
110378,0.0194202663162
110379,0.00405252219789
110380,0.0216228043642
110381,0.00597281835506
110382,0.0148604953375
110383,0.00196162283908
110384,0.0493836907748
110385,0.022870197362
110386,0.0636729525712
110387,0.0908978433809
110388,0.0387647843634
110389,0.00854705561396
110390,0.0142663546741
110391,0.036033204368
110392,0.0123048185617
110393,0.0125285976286
110394,0.130213572084
110395,0.0265613699467
110396,0.0294175524962
110397,0.0262842661394
110398,0.16310296781
110399,0.0140429494662
110400,0.0343366890855
110401,0.0323272214145
110402,0.0124639925415
110403,0.0493836907748
110404,0.0729325339798
110405,0.0331880911404
110406,0.0373917598332
110407,0.0192471594661
110408,0.00730888843672
110409,0.0195725711749
110410,0.022524997305
110411,0.0111663547581
110412,0.075087591702
110413,0.0339708144207
110414,0.0237253321887
110415,0.0116817281901
110416,0.0507638870618
110417,0.0135993424438
110418,0.0149758460196
110419,0.0118910735986
110420,0.0149758460196
110421,0.106338861197
110422,0.58761955929
110423,0.0105928098917
110424,0.0379475345382
110425,0.102612026364
110426,0.139741860867
110427,0.140945154842
110428,0.068283835579
110429,0.0710778280908
110430,0.106100131614
110431,0.168869230817
110432,0.123779327779
110433,0.102837731878
110434,0.181592211153
110435,0.307036092316
110436,0.209117678962
110437,0.0810714411605
110438,0.266430146609
110439,0.0765853701348
110440,0.0577527466183
110441,0.0799962036646
110442,0.197068330983
110443,0.0658309190675
110444,0.0877752848657
110445,0.192329858616
110446,0.0797756801565
110447,0.0366436563854
110448,0.125728444012
110449,0.126176916187
110450,0.0755546532308
110451,0.0960674660954
110452,0.0746079921659
110453,0.0716119524412
110454,0.140037314192
110455,0.182887614747
110456,0.0219718538814
110457,0.0147898869288
110458,0.0426730738063
110459,0.00177004899642
110460,0.0245395723493
110461,0.0507203185058
110462,0.0219718538814
110463,0.0402322221907
110464,0.0110911458489
110465,0.0399896279462
110466,0.0222270926422
110467,0.0577199704476
110468,0.0150512388404
110469,0.0116906316523
110470,0.0500615464103
110471,0.00840715803304
110472,0.131315289719
110473,0.0408837717288
110474,0.15723213179
110475,0.140174638925
110476,0.110992286447
110477,0.205139971673
110478,0.140841434781
110479,0.0966266842241
110480,0.0235262088995
110481,0.109911747978
110482,0.104368056844
110483,0.0520761436815
110484,0.091449607762
110485,0.0592144401666
110486,0.194998706818
110487,0.143947759089
110488,0.140007584132
110489,0.106544288021
110490,0.132170501181
110491,0.19043825637
110492,0.105446185181
110493,0.21105503312
110494,0.141855230384
110495,0.15349488064
110496,0.101350826478
110497,0.0703941824526
110498,0.0919420000029
110499,0.06156988695
110500,0.19164577473
110501,0.131554059143
110502,0.0528558031198
110503,0.0542020484061
110504,0.0811211761039
110505,0.110625553353
110506,0.0577223204376
110507,0.112831982254
110508,0.587710975989
110509,0.107406222639
110510,0.101618736416
110511,0.0539929430289
110512,0.246850476326
110513,0.587704099677
110514,0.0298185006701
110515,0.0429538216136
110516,0.0976577921304
110517,0.12595052962
110518,0.204457781932
110519,0.0807628824392
110520,0.10680179946
110521,0.12908845489
110522,0.0322029360131
110523,-0.00824101242149
110524,0.124082076929
110525,0.00828828378393
110526,0.0143371131589
110527,0.149711635861
110528,0.0734514099066
110529,0.163809620499
110530,0.587598584728
110531,0.587576587108
110532,0.363234865529
110533,0.0575184738662
110534,0.035260110519
110535,0.0503655794382
110536,0.0779266833559
110537,0.0399556081209
110538,0.0329789131634
110539,0.0767281626627
110540,0.078085460244
110541,0.0393522925489
110542,0.0162494979355
110543,-0.011216053136
110544,0.016267844373
110545,-0.0076162418315
110546,0.0237787661611
110547,0.0159437883355
110548,0.00894051228646
110549,-0.0143220743334
110550,-0.0119213993182
110551,-0.00765391781022
110552,0.0240986508003
110553,0.0213867785788
110554,0.0263022143887
110555,-0.00818381423527
110556,0.144413175038
110557,0.0240780528599
110558,0.11225747746
110559,0.0939552074695
110560,0.0509572843366
110561,0.02827790744
110562,0.0286867392851
110563,0.332327953743
110564,0.0603076057723
110565,0.183645394465
110566,0.174587156726
110567,0.0475867009217
110568,0.3306533867
110569,0.139234406014
110570,0.0271838804624
110571,0.119513228198
110572,0.0239496267328
110573,-0.00978134265776
110574,-0.00756676318668
110575,0.12864975496
110576,0.102529636341
110577,-0.00506282311688
110578,0.205619851977
110579,0.0789678954102
110580,0.100710672865
110581,-0.0127614231682
110582,-0.00938741050458
110583,0.0531941621014
110584,0.0813027739896
110585,0.00144813126978
110586,-0.0104191481711
110587,0.158089655323
110588,0.131350561009
110589,0.0526939336373
110590,0.0285285888218
110591,0.153715201723
110592,0.109182232593
110593,0.0332848295228
110594,-0.00188286291664
110595,0.195968999591
110596,0.0245005604558
110597,0.0362737277557
110598,0.587591639811
110599,0.58762288324
110600,0.0356273102598
110601,0.0766675585994
110602,0.241076707992
110603,0.587713186072
110604,0.0305063633001
110605,0.0674889724134
110606,0.587639546858
110607,0.587319608568
110608,-0.00118298887171
110609,0.386436872626
110610,0.00330366765042
110611,0.587614134486
110612,0.0575665219832
110613,0.191482625019
110614,0.0400320061911
110615,0.135185613764
110616,0.0621429473331
110617,0.0846088761371
110618,0.0656263778921
110619,0.139674342885
110620,0.149859878341
110621,0.0157689924654
110622,0.0164651595875
110623,0.0174679458003
110624,0.0163227778012
110625,-0.000268728776249
110626,-0.00744860870351
110627,-0.0343382759867
110628,0.0192403967925
110629,0.0194603852266
110630,0.0198377688429
110631,0.0177595205281
110632,0.0187787209952
110633,0.0180135026772
110634,0.0205236425408
110635,0.0173455328649
110636,0.0209865343695
110637,0.0195278218438
110638,0.0174501999729
110639,0.0222179237307
110640,0.0171643823175
110641,0.0201673963182
110642,0.019499529163
110643,0.0185354260059
110644,0.0192789688263
110645,0.013462490614
110646,0.0169205653803
110647,0.0183071706252
110648,0.0944651116478
110649,0.0240831730356
110650,0.0190221119246
110651,0.00394511272838
110652,0.0186374765906
110653,0.0172643114359
110654,0.00241040428127
110655,0.0200343181309
110656,0.0204989594603
110657,0.0189522686866
110658,0.016801740125
110659,0.0193334565298
110660,0.033494703304
110661,0.0940227606724
110662,0.033619931677
110663,0.0185512632675
110664,0.0187972917927
110665,0.0133087774211
110666,0.0157066872914
110667,0.0172275880935
110668,0.0168231767159
110669,0.0149926650391
110670,0.019059682455
110671,0.0165021539641
110672,0.0140889251095
110673,0.0121747554788
110674,0.127963378211
110675,0.0164571088496
110676,0.0184997977306
110677,0.0203940407819
110678,0.484876779008
110679,0.0179516811622
110680,0.0185287268279
110681,0.386014792904
110682,0.0135934673556
110683,0.0165121360358
110684,0.0168505459422
110685,0.015099767459
110686,0.018009246354
110687,0.0188789041775
110688,0.0169234235325
110689,0.01674908116
110690,0.0169725872921
110691,0.016832312457
110692,0.0201264905552
110693,-0.00272077699595
110694,0.00163650911324
110695,0.0188156649603
110696,0.0188893840725
110697,0.0162751029674
110698,0.0144528163098
110699,0.0185281314473
110700,0.0162531938018
110701,0.0188869224519
110702,0.0142203721822
110703,0.0141944502132
110704,0.0135871067839
110705,0.0148943766214
110706,0.0169900851415
110707,0.0179318981308
110708,0.01712462041
110709,0.0221123060999
110710,0.0175026040623
110711,0.0171176091918
110712,0.587703010611
110713,0.587731267368
110714,0.587731267368
110715,0.140216988232
110716,0.150117080577
110717,0.587722264454
110718,0.587731267368
110719,0.0112737475391
110720,0.266624221562
110721,0.158086330773
110722,0.587731267368
110723,0.587731267368
110724,0.587731267368
110725,0.0169097706209
110726,0.0176827467886
110727,0.0101253178052
110728,0.00941220514441
110729,0.310928933843
110730,0.0380409906991
110731,0.0857269863047
110732,0.0553742798114
110733,0.0584601270944
110734,0.0590715432032
110735,0.58733182082
110736,0.0549332199805
110737,0.068347984927
110738,0.00316227565896
110739,0.0327075843729
110740,0.0602103528019
110741,0.0716153857471
110742,0.0380310820386
110743,0.0575478983984
110744,0.0193395782105
110745,0.0866826909213
110746,0.0145793750076
110747,0.00852991190345
110748,0.0152566814299
110749,0.0047225676506
110750,-0.00800456153524
110751,0.0744305480868
110752,0.0215980087652
110753,0.0550949588596
110754,0.0204224512415
110755,0.0313792741729
110756,0.00661606785986
110757,0.0187913252347
110758,0.123586592061
110759,0.132724626715
110760,0.0706961097027
110761,0.10746280535
110762,0.0802270482955
110763,0.106621873609
110764,0.0584795850941
110765,0.0934163736588
110766,0.0562806596045
110767,0.0629721743442
110768,0.0510784833637
110769,0.0531540588298
110770,0.273935654367
110771,0.0697898280418
110772,0.0328644203952
110773,0.0774197466235
110774,0.0749775023469
110775,0.0488426105739
110776,0.129522728074
110777,0.041902120988
110778,0.0563657228738
110779,0.0441553985014
110780,0.0562990475189
110781,0.0939598198685
110782,0.0359437284299
110783,0.0716962438397
110784,0.179203078109
110785,0.0393448635733
110786,0.0721851005261
110787,0.0593799002468
110788,0.0642660715756
110789,0.0438364250522
110790,0.142123291125
110791,0.0539060915089
110792,0.0164194647878
110793,0.0927718367066
110794,0.0902387742784
110795,0.105913011405
110796,0.174644330941
110797,0.0537933851591
110798,0.0836152527256
110799,0.0418653615565
110800,0.0392654665114
110801,0.0589895658802
110802,0.0795529663973
110803,0.0955818652168
110804,0.0687043627756
110805,0.0913376580018
110806,0.0681260176851
110807,0.149892051398
110808,0.0561618981516
110809,0.0457561491144
110810,0.0318092114521
110811,0.112612741384
110812,0.057684488814
110813,0.0657662679352
110814,0.0395061222967
110815,0.123895892251
110816,0.0823822461028
110817,0.0639739052166
110818,0.0559616771174
110819,0.090467313217
110820,0.0742327683076
110821,0.101978073567
110822,0.0425090526359
110823,0.0710850809761
110824,0.0615077803809
110825,0.215784252809
110826,0.0361431651656
110827,0.0668184771754
110828,0.0990468857139
110829,0.0196539003253
110830,0.0226069022677
110831,0.0711257812287
110832,0.0264537158974
110833,0.059420544307
110834,0.0732772060574
110835,0.108873295032
110836,0.0474323771632
110837,0.138648587835
110838,0.0212067158
110839,0.126081020913
110840,0.587508221746
110841,0.0582607691018
110842,0.587674526558
110843,0.0663989631231
110844,0.0461034708813
110845,0.0453219470851
110846,0.0581002675613
110847,0.0791086529629
