RefId,IsBadBuy
112801,0.680427172597
112802,0.670799394154
112803,0.704938832535
112804,0.702600743201
112805,0.678075961708
112806,0.68930083459
112807,0.694512192726
112808,0.688679096922
112809,0.673930058074
112810,0.688423179119
112811,0.678058376979
112812,0.729145489288
112813,0.676925717816
112814,0.67207204436
112815,0.689405337841
112816,0.661073557319
112817,0.70619717354
112818,0.691949585028
112819,0.677552722748
112820,0.723116108265
112821,0.686126057486
112822,0.680856891218
112823,0.702233466941
112824,0.699460288392
112825,0.694434554457
112826,0.682294905999
112827,0.701092670941
112828,0.67108996555
112829,0.689147765382
112830,0.683773541797
112831,0.679930135238
112832,0.695383774628
112833,0.69449343795
112834,0.69263604976
112835,0.703889598435
112836,0.697245054495
112837,0.678639844161
112838,0.721454542795
112839,0.695216747393
112840,0.688519447996
112841,0.683438149484
112842,0.677914073888
112843,0.679226466819
112844,0.679539599753
112845,0.689187448586
112846,0.676486125087
112847,0.682276887172
112848,0.708698949809
112849,0.683364693423
112850,0.686229602218
112851,0.688155585542
112852,0.668884505896
112853,0.673467328982
112854,0.695504170139
112855,0.674157295982
112856,0.688671351438
112857,0.690539441765
112858,0.717740087217
112859,0.676629881346
112860,0.694920671628
112861,0.669125287536
112862,0.682974177259
112863,0.681383506564
112864,0.689399199622
112865,0.671858395969
112866,0.720433400016
112867,0.675148204104
112868,0.704028495367
112869,0.688145054313
112870,0.700751985858
112871,0.699073393309
112872,0.68309025631
112873,0.686124403507
112874,0.675801419231
112875,0.691665756657
112876,0.720750711397
112877,0.669327280615
112878,0.679650037054
112879,0.682161639246
112880,0.682539055605
112881,0.716677552202
112882,0.669327280615
112883,0.694447463127
112884,0.702129650893
112885,0.698775215918
112886,0.691944551285
112887,0.703560509297
112888,0.686970695814
112889,0.686018525719
112890,0.717351298915
112891,0.679681679325
112892,0.719710789604
112893,0.695854011414
112894,0.686831429911
112895,0.675077581251
112896,0.68573283835
112897,0.695098143494
112898,0.731047251058
112899,0.673014201393
112900,0.714626240937
112901,0.692780269442
112902,0.694159847228
112903,0.696688553466
112904,0.712659074662
112905,0.691094534461
112906,0.689687474518
112907,0.685398406301
112908,0.682932839745
112909,0.688010222276
112910,0.714003383907
112911,0.676408883877
112912,0.696168413666
112913,0.697938463649
112914,0.695848254629
112915,0.715795246974
112916,0.692344665294
112917,0.690365806124
112918,0.691205831759
112919,0.676188293286
112920,0.680149754823
112921,0.682817462702
112922,0.694677320207
112923,0.677596984958
112924,0.684247549628
112925,0.675966746459
112926,0.670304807369
112927,0.685736256591
112928,0.682741522856
112929,0.66945260848
112930,0.697810646228
112931,0.694838111427
112932,0.714472901244
112933,0.674561196533
112934,0.67897177226
112935,0.674855627111
112936,0.683995173058
112937,0.673169632891
112938,0.670398248418
112939,0.683116452164
112940,0.671048668229
112941,0.672256504023
112942,0.677344145361
112943,0.686910138174
112944,0.793820054693
112945,0.711989621126
112946,0.698981615567
112947,0.714063375342
112948,0.723460568187
112949,0.708096904116
112950,0.695096080844
112951,0.698425253667
112952,0.701839393328
112953,0.79381813698
112954,0.688835221026
112955,0.683068180345
112956,0.683000358481
112957,0.708241334474
112958,0.676982360381
112959,0.679993975635
112960,0.680311763194
112961,0.692752250188
112962,0.706302089666
112963,0.694563519587
112964,0.704597083816
112965,0.69156152961
112966,0.674885569401
112967,0.678362013778
112968,0.665913990747
112969,0.671819244893
112970,0.675729822767
112971,0.69040886635
112972,0.684677736035
112973,0.685310070526
112974,0.718087649599
112975,0.70384492299
112976,0.698830606214
112977,0.712372869233
112978,0.705475873765
112979,0.709795850109
112980,0.680441293221
112981,0.694461054708
112982,0.677355480928
112983,0.688283491983
112984,0.720463521145
112985,0.703997222968
112986,0.685579937582
112987,0.693284454532
112988,0.690969960249
112989,0.687943113271
112990,0.678304231093
112991,0.688444245104
112992,0.678601741087
112993,0.70862471095
112994,0.684005521699
112995,0.691200949032
112996,0.702824751255
112997,0.698936342479
112998,0.688022627932
112999,0.732699392511
113000,0.688264339207
113001,0.708718076511
113002,0.664303970879
113003,0.702532192043
113004,0.695749568553
113005,0.686645942283
113006,0.690060380527
113007,0.691881816552
113008,0.684373417096
113009,0.691424219222
113010,0.686971434781
113011,0.70058347482
113012,0.690446978053
113013,0.696390762571
113014,0.696245861206
113015,0.692953477564
113016,0.689110550794
113017,0.687275405753
113018,0.736172225535
113019,0.691661614904
113020,0.688553708042
113021,0.688374783273
113022,0.702783677407
113023,0.702719960609
113024,0.710263861572
113025,0.717649191785
113026,0.735249321925
113027,0.700592671097
113028,0.691566857275
113029,0.70219953339
113030,0.697067508076
113031,0.707236813703
113032,0.689174509912
113033,0.686405206987
113034,0.678573030575
113035,0.711636450474
113036,0.700574297368
113037,0.681499241123
113038,0.718315165644
113039,0.698587368614
113040,0.680778632599
113041,0.68465795671
113042,0.744542941608
113043,0.693108812771
113044,0.698021848106
113045,0.711264453207
113046,0.723698155559
113047,0.696238673996
113048,0.696836679421
113049,0.684579001547
113050,0.727920651916
113051,0.729117100968
113052,0.693268107086
113053,0.730641196456
113054,0.702476807642
113055,0.713673823058
113056,0.691281174949
113057,0.699786142984
113058,0.68962368314
113059,0.688385647412
113060,0.740934727368
113061,0.70671940792
113062,0.705699804332
113063,0.679717411558
113064,0.701003160249
113065,0.697269618677
113066,0.695017521331
113067,0.721760987047
113068,0.716670425765
113069,0.676742366319
113070,0.692056982017
113071,0.689713036288
113072,0.680310390984
113073,0.701647825113
113074,0.680931840552
113075,0.700905050341
113076,0.684095719839
113077,0.681513138868
113078,0.730163636418
113079,0.699486025996
113080,0.709445402824
113081,0.702136071103
113082,0.709580602561
113083,0.714253912026
113084,0.70602832396
113085,0.68942449044
113086,0.695796409736
113087,0.696428411204
113088,0.675200033166
113089,0.671912724071
113090,0.692142377386
113091,0.680253865411
113092,0.665031159058
113093,0.72181704534
113094,0.684332569317
113095,0.698227787918
113096,0.674192476246
113097,0.691254784577
113098,0.71452647037
113099,0.701232013723
113100,0.705782409166
113101,0.676211179211
113102,0.701756129276
113103,0.667427367961
113104,0.793841664107
113105,0.665166027825
113106,0.665662974146
113107,0.793856285353
113108,0.793794473626
113109,0.667216974842
113110,0.667682506508
113111,0.667148180262
113112,0.793804504295
113113,0.793843447663
113114,0.793856758138
113115,0.665541242405
113116,0.668447466469
113117,0.667660646825
113118,0.793841813842
113119,0.793832801103
113120,0.665969334262
113121,0.793819483784
113122,0.793821922588
113123,0.79383930171
113124,0.793839856026
113125,0.793848062781
113126,0.793795737284
113127,0.79380626662
113128,0.793832143074
113129,0.793798532438
113130,0.793833801443
113131,0.79382084676
113132,0.793836068514
113133,0.678876160267
113134,0.680107739115
113135,0.722699071533
113136,0.697995423937
113137,0.679036692611
113138,0.679060040136
113139,0.674084942376
113140,0.666742351063
113141,0.665622308763
113142,0.66846095668
113143,0.672844786143
113144,0.667053812117
113145,0.673801616647
113146,0.712043979007
113147,0.66813517168
113148,0.671211035704
113149,0.667898161356
113150,0.668778291461
113151,0.673993582426
113152,0.668306451103
113153,0.663583316331
113154,0.664312728415
113155,0.6678227808
113156,0.732056977354
113157,0.666438885162
113158,0.666438885162
113159,0.667099063961
113160,0.666208042958
113161,0.666043282837
113162,0.671928555055
113163,0.670253511909
113164,0.668616004514
113165,0.663978670837
113166,0.670893619921
113167,0.667898161356
113168,0.666518530714
113169,0.659935251654
113170,0.667625649331
113171,0.666771687219
113172,0.667507705594
113173,0.66460467436
113174,0.665239775406
113175,0.665866517676
113176,0.666544452652
113177,0.668456960444
113178,0.664095332855
113179,0.66497021551
113180,0.667625649331
113181,0.708136823464
113182,0.6678227808
113183,0.666833322146
113184,0.665732472837
113185,0.666438885162
113186,0.666097553907
113187,0.666518530714
113188,0.664622663595
113189,0.668116874838
113190,0.6671713045
113191,0.665218502527
113192,0.667747564623
113193,0.665866517676
113194,0.665049831754
113195,0.670672302372
113196,0.671391204974
113197,0.721088647524
113198,0.703349700065
113199,0.694713409191
113200,0.732725795749
113201,0.702262328229
113202,0.69663180456
113203,0.712253055389
113204,0.691604856087
113205,0.68292397725
113206,0.690916782734
113207,0.708878380964
113208,0.685102917851
113209,0.709338834259
113210,0.685239148333
113211,0.675511382861
113212,0.668086995509
113213,0.689557405063
113214,0.668162113217
113215,0.698903039588
113216,0.713025621172
113217,0.694004955104
113218,0.724323218341
113219,0.718438444453
113220,0.716160534539
113221,0.691605339072
113222,0.686659470398
113223,0.686302646416
113224,0.669980002115
113225,0.676732360377
113226,0.670410768436
113227,0.665175575445
113228,0.670071313438
113229,0.667767376358
113230,0.720964044736
113231,0.671558749242
113232,0.668136064701
113233,0.668716888655
113234,0.667079035168
113235,0.671791847461
113236,0.665619116002
113237,0.682927775775
113238,0.666438885162
113239,0.663917898028
113240,0.673810660462
113241,0.664497264858
113242,0.679842515235
113243,0.673387134685
113244,0.660521433772
113245,0.671591454555
113246,0.665218502527
113247,0.66509317651
113248,0.665652050874
113249,0.670409681039
113250,0.667049756501
113251,0.668552181823
113252,0.664859837104
113253,0.665845577133
113254,0.665845577133
113255,0.663583316331
113256,0.673410598593
113257,0.665493164285
113258,0.66792455207
113259,0.666493247449
113260,0.740505248535
113261,0.714803156757
113262,0.671256816454
113263,0.669664230059
113264,0.673274157302
113265,0.667048761563
113266,0.667898161356
113267,0.662797558369
113268,0.66509317651
113269,0.665622308763
113270,0.793714980997
113271,0.793787951166
113272,0.683603940445
113273,0.685935047683
113274,0.677321728839
113275,0.670574116401
113276,0.676810499921
113277,0.668032438481
113278,0.681331774981
113279,0.674627098484
113280,0.674932709567
113281,0.680932678378
113282,0.67878029208
113283,0.687670294505
113284,0.67368214894
113285,0.70926852331
113286,0.673676231593
113287,0.674186723698
113288,0.681296414331
113289,0.680109974408
113290,0.697288546091
113291,0.79380696402
113292,0.793821203109
113293,0.793809913302
113294,0.793837811314
113295,0.793815931892
113296,0.696603488233
113297,0.717689189545
113298,0.683394410117
113299,0.685303036206
113300,0.673119717706
113301,0.677460870671
113302,0.672393451787
113303,0.672301124852
113304,0.6703335769
113305,0.669985611891
113306,0.674480126255
113307,0.673751690034
113308,0.670981666252
113309,0.698927121641
113310,0.793850126883
113311,0.677557238826
113312,0.793833484255
113313,0.683886758524
113314,0.676285738983
113315,0.681459350744
113316,0.79370856162
113317,0.793773868825
113318,0.69022836047
113319,0.673398992963
113320,0.679726126454
113321,0.686422187305
113322,0.681352170367
113323,0.674739514932
113324,0.67146809589
113325,0.669384607694
113326,0.668724316138
113327,0.66782727122
113328,0.666962524965
113329,0.693697691282
113330,0.67136905288
113331,0.793786138042
113332,0.667016900523
113333,0.667418369621
113334,0.667939440481
113335,0.691199234093
113336,0.669712273038
113337,0.676565675436
113338,0.676981597413
113339,0.677883536599
113340,0.678356030642
113341,0.672305011711
113342,0.667287836102
113343,0.793454678375
113344,0.670046960161
113345,0.665371526077
113346,0.667543046035
113347,0.672549611383
113348,0.670697329419
113349,0.670279229558
113350,0.710608956647
113351,0.793784649112
113352,0.666526271964
113353,0.669154114586
113354,0.66609134935
113355,0.793750026775
113356,0.67679209101
113357,0.678823565023
113358,0.678814025157
113359,0.66703441339
113360,0.684578911193
113361,0.673829658693
113362,0.679040847944
113363,0.680273844682
113364,0.679701289964
113365,0.677215785724
113366,0.673310284687
113367,0.676005779542
113368,0.670534311962
113369,0.666850439338
113370,0.671816661117
113371,0.682903355068
113372,0.675159183293
113373,0.667241107573
113374,0.70998258145
113375,0.67456970708
113376,0.668721995288
113377,0.670616920006
113378,0.67580387999
113379,0.670863820045
113380,0.673584739908
113381,0.66929408347
113382,0.669616575881
113383,0.664917230935
113384,0.697261930251
113385,0.669191445755
113386,0.677307165062
113387,0.670918900888
113388,0.67326688295
113389,0.677725548859
113390,0.674163551131
113391,0.685086070656
113392,0.793815070718
113393,0.670990899353
113394,0.673772690387
113395,0.671785059614
113396,0.674842797364
113397,0.793716359497
113398,0.675675410835
113399,0.679900258106
113400,0.683957607806
113401,0.67732838718
113402,0.793701654856
113403,0.670549810639
113404,0.793839738647
113405,0.671052794494
113406,0.674534366582
113407,0.70057075515
113408,0.673413762736
113409,0.675790619735
113410,0.702863737574
113411,0.663813766717
113412,0.670700964393
113413,0.663824110599
113414,0.68296122392
113415,0.663991839534
113416,0.661294433951
113417,0.673210188834
113418,0.793865633684
113419,0.79383535585
113420,0.667669956429
113421,0.680114251716
113422,0.674840075128
113423,0.682202431504
113424,0.793800515644
113425,0.676305272981
113426,0.678272781829
113427,0.696653448945
113428,0.669295309558
113429,0.793826051115
113430,0.678195594725
113431,0.678577355066
113432,0.663247104784
113433,0.660835011274
113434,0.669372616562
113435,0.67786404975
113436,0.793782829652
113437,0.676444240572
113438,0.672946627819
113439,0.673973818985
113440,0.697242118952
113441,0.676166859653
113442,0.663448870382
113443,0.686724970641
113444,0.671555988786
113445,0.665918064136
113446,0.665725661467
113447,0.670487377034
113448,0.662752247057
113449,0.680183442936
113450,0.678601883494
113451,0.672973244284
113452,0.664532117565
113453,0.711658495596
113454,0.720692676089
113455,0.674470018141
113456,0.667663810909
113457,0.722588136809
113458,0.666724725333
113459,0.670962762954
113460,0.679534158544
113461,0.662616938735
113462,0.691417131134
113464,0.681982568448
113465,0.680877226596
113466,0.668011522686
113467,0.626059640495
113468,0.679451092826
113469,0.665476961822
113470,0.662027848416
113471,0.674434168524
113472,0.68269384695
113473,0.685397945182
113474,0.68626204803
113475,0.685257321076
113476,0.689530652714
113477,0.681116097404
113478,0.676572058347
113479,0.662355248155
113480,0.702071798624
113481,0.709484342667
113482,0.695486703827
113483,0.714679152714
113484,0.793787879642
113485,0.793786153384
113486,0.793832284044
113487,0.793796263094
113488,0.79383003166
113489,0.793820349604
113490,0.793697351702
113491,0.793830932416
113492,0.793811688611
113493,0.793805180888
113494,0.793844846675
113495,0.793801435569
113496,0.793816058463
113497,0.793834954019
113498,0.793837913622
113499,0.793804627076
113500,0.793773739176
113501,0.79385274898
113502,0.793818812026
113503,0.793802737644
113504,0.685927562367
113505,0.679089279464
113506,0.676134984923
113507,0.698122459975
113508,0.686684706611
113509,0.674336956675
113510,0.684564724282
113511,0.678828042811
113512,0.679518172932
113513,0.699794600827
113514,0.681041801891
113515,0.681115451335
113516,0.697078674921
113517,0.679215326854
113518,0.793849046998
113519,0.679581026371
113520,0.683426330016
113521,0.678560785787
113522,0.714811101398
113523,0.670299003489
113524,0.690747734795
113525,0.681452484285
113526,0.671827708237
113527,0.793865633684
113528,0.67609015604
113529,0.717412665
113530,0.710401696444
113531,0.692407456848
113532,0.68051194116
113533,0.793832670249
113534,0.66815334381
113535,0.680044952889
113536,0.675786640949
113537,0.711036058883
113538,0.674849720193
113539,0.793736815746
113540,0.673716663545
113541,0.677880448854
113542,0.79383082134
113543,0.712638355919
113544,0.793819141237
113545,0.707482187293
113546,0.676604092281
113547,0.681400085735
113548,0.668215026796
113549,0.685195203017
113550,0.685054948474
113551,0.691806434173
113552,0.708601612209
113553,0.793796799424
113554,0.720030346229
113555,0.67114914532
113556,0.666462315818
113557,0.669928722168
113558,0.691498757817
113559,0.688016639613
113560,0.684480500914
113561,0.676999960922
113562,0.692032570994
113563,0.715037483076
113564,0.670875307465
113565,0.705012581321
113566,0.716282409043
113567,0.679112150422
113568,0.67617695678
113569,0.701875909451
113570,0.674447525145
113571,0.793746921493
113572,0.685035987499
113573,0.793805192219
113574,0.688934144938
113575,0.6834729296
113576,0.793828209861
113577,0.678371880168
113578,0.687400789362
113579,0.79375415552
113580,0.685725599171
113581,0.67010283513
113582,0.668396749025
113583,0.677756913862
113584,0.793846064022
113585,0.677019900895
113586,0.66756987719
113587,0.793815096302
113588,0.793839308674
113589,0.79378052775
113590,0.685665227148
113591,0.793850697458
113592,0.678372991416
113593,0.668274197254
113594,0.666254881196
113595,0.678965660591
113596,0.793844232538
113597,0.685917236959
113598,0.700184465584
113599,0.793840439733
113600,0.689533920095
113601,0.668581216373
113602,0.678589043781
113603,0.705893009352
113604,0.698079228074
113605,0.666346134676
113606,0.67185987161
113607,0.793844928671
113608,0.676245436232
113609,0.690137776003
113610,0.681699077256
113611,0.682473346029
113612,0.669273343583
113613,0.682184699002
113614,0.666110661121
113615,0.687140180783
113616,0.694573014826
113617,0.685307241646
113618,0.669504921187
113619,0.692063391719
113620,0.690770934302
113621,0.681347630372
113622,0.666526194681
113623,0.681278138331
113624,0.680984509034
113625,0.670092166842
113626,0.670760736506
113627,0.68652438682
113628,0.793856437359
113629,0.675627253308
113630,0.68181482285
113631,0.670447246919
113632,0.686285628435
113633,0.670485283588
113634,0.793827373075
113635,0.66860774957
113636,0.675740583197
113637,0.676141230635
113638,0.675196208674
113639,0.684773763504
113640,0.664102817774
113641,0.793857253434
113642,0.703088636954
113643,0.708296454982
113644,0.793842086752
113645,0.667509087197
113646,0.690995392087
113647,0.793815179159
113648,0.697012651355
113649,0.670323952888
113650,0.669518912965
113651,0.708859311335
113652,0.793851823015
113653,0.669694279022
113654,0.722708884156
113655,0.675967145584
113656,0.753136564497
113657,0.699112093406
113658,0.683607438088
113659,0.685736834556
113660,0.793855695523
113661,0.666238979966
113662,0.696621793392
113663,0.663695973375
113664,0.691592558483
113665,0.707424307257
113666,0.681776907937
113667,0.73108059228
113668,0.793844569334
113669,0.682238429883
113670,0.670812947776
113671,0.662311725673
113672,0.669923037913
113673,0.700085053214
113674,0.79380432262
113675,0.676085617935
113676,0.674412471486
113677,0.666969604236
113678,0.676241420109
113679,0.666920073056
113680,0.793847541978
113681,0.662192743955
113682,0.668655499288
113683,0.728720818763
113684,0.793726874728
113685,0.682883342847
113686,0.679776116587
113687,0.665708407239
113688,0.793808341767
113689,0.676282206576
113690,0.669211100554
113691,0.666355760455
113692,0.674745283524
113693,0.66953449985
113694,0.668343713482
113695,0.664722243924
113696,0.674357759618
113697,0.675688711718
113698,0.671916285394
113699,0.670265168369
113700,0.666188769162
113701,0.666217795648
113702,0.684971318805
113703,0.665774784627
113704,0.67352700675
113705,0.66529697931
113706,0.672186476287
113707,0.676123338074
113708,0.664861625686
113709,0.675492254652
113710,0.694369934047
113711,0.666862666667
113712,0.682652761265
113713,0.678125508141
113714,0.665951447358
113715,0.672245453019
113716,0.665993971821
113717,0.667755869459
113718,0.66500349389
113719,0.681550786658
113720,0.670206141295
113721,0.664144272867
113722,0.664394384132
113723,0.665461855477
113724,0.697494787078
113725,0.673119058362
113726,0.67524897613
113727,0.705334058195
113728,0.688202557493
113729,0.678648189166
113730,0.676189461163
113731,0.678419250353
113732,0.674675683206
113733,0.678055944596
113734,0.670916512328
113735,0.67890636229
113736,0.671855655027
113737,0.682805467935
113738,0.69073624603
113739,0.669594958473
113740,0.676430189386
113741,0.678614057003
113742,0.696860292609
113743,0.683013936614
113744,0.677039207348
113745,0.673741686704
113746,0.684383805839
113747,0.671687107643
113748,0.706570202038
113749,0.684672334246
113750,0.685332818102
113751,0.667545106846
113752,0.680182967332
113753,0.666348363382
113754,0.669050915759
113755,0.672251665086
113756,0.664722243924
113757,0.66902689142
113758,0.666049078399
113759,0.673380334203
113760,0.687380405939
113761,0.677280037035
113762,0.672868020738
113763,0.670352330764
113764,0.67009084763
113765,0.683000821966
113766,0.67499250675
113767,0.672654324332
113768,0.701425598705
113769,0.677239279124
113770,0.671725357543
113771,0.674672400674
113772,0.673653513956
113773,0.674445211202
113774,0.675774777907
113775,0.675325469893
113776,0.70824935236
113777,0.673563234659
113778,0.682279376697
113779,0.669071115281
113780,0.689718858446
113781,0.667591367428
113782,0.674958059516
113783,0.675377272636
113784,0.665612838759
113785,0.674902784259
113786,0.691498919664
113787,0.674339535824
113788,0.674579931671
113789,0.671455882211
113790,0.725186535518
113791,0.662964687086
113792,0.681761824752
113793,0.669214378226
113794,0.671455882211
113795,0.679553118472
113796,0.66454568215
113797,0.669306686345
113798,0.666206754441
113799,0.669150648834
113800,0.66154753576
113801,0.675344416366
113802,0.669584030545
113803,0.664619519709
113804,0.667087250502
113805,0.691593397958
113806,0.666605156332
113807,0.677480412054
113808,0.666715887856
113809,0.682678659585
113810,0.664909550883
113811,0.68834005828
113812,0.678767769812
113813,0.681533628916
113814,0.677389339602
113815,0.664594588624
113816,0.675262021473
113817,0.66372120636
113818,0.675027817818
113819,0.683248132495
113820,0.689969392664
113821,0.66303162285
113822,0.666841284831
113823,0.666386789409
113824,0.667569131078
113825,0.675288935957
113826,0.666360177362
113827,0.674500380046
113828,0.66418627523
113829,0.665585867201
113830,0.686983170465
113831,0.664518402281
113832,0.664250855669
113833,0.66330167141
113834,0.692671921526
113835,0.671119917827
113836,0.671874015347
113837,0.676773590624
113838,0.71030172627
113839,0.672725377551
113840,0.669620322937
113841,0.698886249203
113842,0.670005759575
113843,0.67944564749
113844,0.667726731051
113845,0.688781282465
113846,0.672741073762
113847,0.70696408045
113848,0.690037433921
113849,0.674941823496
113850,0.669550923486
113851,0.665785876181
113852,0.667424097006
113853,0.664855937736
113854,0.667185771291
113855,0.680953972637
113856,0.677001547804
113857,0.665680025922
113858,0.669009965368
113859,0.67808154259
113860,0.663208546403
113861,0.665680025922
113862,0.696495521809
113863,0.666411965031
113864,0.671878094427
113865,0.666165100538
113866,0.665072153747
113867,0.675664069013
113868,0.673892266393
113869,0.665930091173
113870,0.667524388563
113871,0.666000322183
113872,0.665227604842
113873,0.681265636004
113874,0.676677355286
113875,0.663346135171
113876,0.663678846499
113877,0.677229224936
113878,0.66734988896
113879,0.679429510711
113880,0.676298008095
113881,0.675246856451
113882,0.672344733658
113883,0.671405201065
113884,0.68329097534
113885,0.668504592846
113886,0.665386945219
113887,0.676582461014
113888,0.691357265725
113889,0.68673197331
113890,0.665194195955
113891,0.655340733958
113892,0.654445272946
113893,0.654804953245
113894,0.65430623724
113895,0.654662588821
113896,0.655717122816
113897,0.683563537117
113898,0.667999059184
113899,0.693093024212
113900,0.699147062754
113901,0.702693730471
113902,0.723815891283
113903,0.683243674138
113904,0.688695428148
113905,0.710568978271
113906,0.669226464071
113907,0.673255201269
113908,0.69822691699
113909,0.723539067846
113910,0.698012742894
113911,0.67752532838
113912,0.702082916455
113913,0.679919642885
113914,0.687142834037
113915,0.732259231763
113916,0.667390772812
113917,0.69613123952
113918,0.67792342588
113919,0.665225919608
113920,0.687948325476
113921,0.688952067548
113922,0.675952782412
113923,0.668081240939
113924,0.666208959402
113925,0.687090144922
113926,0.666671804564
113927,0.666682932209
113928,0.688794145347
113929,0.696570037996
113930,0.739784877641
113931,0.673086029229
113932,0.694009683471
113933,0.672611428796
113934,0.676629166436
113935,0.664885896223
113936,0.689505137439
113937,0.754168204249
113938,0.680679354361
113939,0.680770996099
113940,0.704978650079
113941,0.714588225731
113942,0.687419229848
113943,0.678476787292
113944,0.687362237762
113945,0.674034731626
113946,0.684594510739
113947,0.676290648517
113948,0.676956054681
113949,0.696938476449
113950,0.679861665823
113951,0.683215201117
113952,0.688505183017
113953,0.679879874687
113954,0.673216971483
113955,0.684503258651
113956,0.724148776548
113957,0.669695608452
113958,0.681862127443
113959,0.675269736544
113960,0.681072108888
113961,0.695913473508
113962,0.69487907585
113963,0.718869571216
113964,0.683124827998
113965,0.680045339133
113966,0.666190295479
113967,0.669693169504
113968,0.679304968585
113969,0.68083427046
113970,0.70191066212
113971,0.705388104075
113972,0.678412501301
113973,0.705929315803
113974,0.675796693072
113975,0.738054145014
113976,0.667414453304
113977,0.664579738944
113978,0.675632136886
113979,0.677964627072
113980,0.667352802938
113981,0.695889623326
113982,0.693382474391
113983,0.701958577219
113984,0.676927214508
113985,0.698341809296
113986,0.689682260278
113987,0.682948303121
113988,0.698755651605
113989,0.670428124289
113990,0.673937028823
113991,0.670363817518
113992,0.687801038744
113993,0.696511284095
113994,0.678290160805
113995,0.670689887668
113996,0.671889184874
113997,0.668771250464
113998,0.691014009359
113999,0.676359662721
114000,0.683891027656
114001,0.687635179503
114002,0.703242761499
114003,0.695710983244
114004,0.674130113715
114005,0.665499190883
114006,0.668401094831
114007,0.678431641541
114008,0.664169688786
114009,0.675073551437
114010,0.697826739119
114011,0.683063829953
114012,0.687442656909
114013,0.693274368899
114014,0.674069431013
114015,0.664695337424
114016,0.667784886068
114017,0.69847000203
114018,0.690548465052
114019,0.710294964092
114020,0.679209223043
114021,0.690528151019
114022,0.673781125413
114023,0.675413346158
114024,0.687098401192
114025,0.68375625939
114026,0.673342904079
114027,0.793850892263
114028,0.700845959828
114029,0.682466198709
114030,0.674378778432
114031,0.669645326094
114032,0.703950220608
114033,0.691413445557
114034,0.705540174079
114035,0.676616351478
114036,0.716845507392
114037,0.721171154364
114038,0.714561744935
114039,0.701658180981
114040,0.71569952998
114041,0.707764083595
114042,0.705866018751
114043,0.71425104954
114044,0.691809889208
114045,0.714631303978
114046,0.713745339169
114047,0.697698608747
114048,0.707392628341
114049,0.719030508026
114050,0.731398640181
114051,0.70594825205
114052,0.735490900288
114053,0.718640386123
114054,0.695198622497
114055,0.681993688195
114056,0.680868860794
114057,0.683114952329
114058,0.680865628557
114059,0.678979269924
114060,0.699144035829
114061,0.671740848587
114062,0.693202780354
114063,0.731559579145
114064,0.700929178301
114065,0.707346957735
114066,0.684930577715
114067,0.711543017191
114068,0.682145558759
114069,0.688848017421
114070,0.710466853926
114071,0.793816785955
114072,0.691656972825
114073,0.687445308123
114074,0.700861574391
114075,0.679430123723
114076,0.733045124628
114077,0.71526833233
114078,0.70704954344
114079,0.69639809389
114080,0.707471577653
114081,0.687549747174
114082,0.691916810718
114083,0.689216525767
114084,0.716012619765
114085,0.703078656753
114086,0.681847238391
114087,0.720338699811
114088,0.717162644515
114089,0.709270299761
114090,0.682488298848
114091,0.731394547884
114092,0.671282078301
114093,0.699155108082
114094,0.683374606497
114095,0.681355811045
114096,0.678452163599
114097,0.667540274427
114098,0.679847010574
114099,0.710364142327
114100,0.69320319479
114101,0.695309917798
114102,0.678941117127
114103,0.684762896714
114104,0.678120495486
114105,0.793843317169
114106,0.713442189286
114107,0.694829437311
114108,0.734408560132
114109,0.732062191921
114110,0.717014672211
114111,0.692949312685
114112,0.676930456538
114113,0.730905987923
114114,0.677365933346
114115,0.681491215967
114116,0.700501541003
114117,0.793855490543
114118,0.744927929586
114119,0.723323533431
114120,0.69753839535
114121,0.679803937878
114122,0.793852551975
114123,0.700574933062
114124,0.680859800157
114125,0.679008283665
114126,0.713916689398
114127,0.692328334547
114128,0.696046818838
114129,0.720152686465
114130,0.689166873339
114131,0.689676089834
114132,0.680425688229
114133,0.79384714505
114134,0.706424490009
114135,0.696887098939
114136,0.679300511882
114137,0.715430437757
114138,0.680197491228
114139,0.705135760339
114140,0.793853197754
114141,0.682394428551
114142,0.678479002972
114143,0.68077760463
114144,0.679814273807
114145,0.695013863289
114146,0.681986877902
114147,0.686630269594
114148,0.693369169754
114149,0.693129702122
114150,0.689522794921
114151,0.707852567943
114152,0.695534060246
114153,0.718283456948
114154,0.735374944817
114155,0.702498558216
114156,0.693487122862
114157,0.728405651683
114158,0.696720647712
114159,0.700671556816
114160,0.706285720258
114161,0.681016724229
114162,0.71469765449
114163,0.681261343632
114164,0.699532282505
114165,0.700866357871
114166,0.672595485423
114167,0.673787496031
114168,0.704652930905
114169,0.697968763199
114170,0.67904951596
114171,0.692372036622
114172,0.690433045647
114173,0.687743071511
114174,0.707993184469
114175,0.704753196809
114176,0.711494252445
114177,0.680940588252
114178,0.681556216967
114179,0.708231061132
114180,0.709261541996
114181,0.696497016182
114182,0.698115753441
114183,0.793849450916
114184,0.684932358344
114185,0.793853638496
114186,0.707630365717
114187,0.684273276239
114188,0.697886629965
114189,0.686370302112
114190,0.698265058665
114191,0.682734228094
114192,0.684617162758
114193,0.682550693683
114194,0.699034169953
114195,0.694454991694
114196,0.708626865916
114197,0.696177525331
114198,0.695617449744
114199,0.704347700123
